source,target
665,711
988,934
660,987
855,987
884,500
733,576
535,609
961,720
896,754
527,835
762,662
831,793
664,772
919,929
963,574
710,757
820,626
686,742
553,846
697,658
522,977
678,732
990,844
999,899
709,720
733,786
525,595
559,755
999,575
580,818
697,615
708,539
822,557
990,636
856,993
999,795
804,609
709,557
919,751
796,851
555,910
874,626
737,786
680,959
917,525
555,532
938,913
938,634
881,503
817,704
837,825
896,934
586,632
908,529
911,946
953,665
963,996
626,555
738,664
507,681
841,658
751,988
548,943
829,854
883,575
922,908
637,835
614,799
641,714
751,610
594,600
975,891
752,803
687,716
707,774
913,716
958,511
676,775
907,957
867,610
929,524
953,876
581,521
936,614
535,678
929,914
892,981
802,827
800,908
841,895
522,636
575,507
807,651
826,989
820,891
773,923
867,731
591,751
676,637
708,538
911,566
952,954
919,586
716,534
961,617
948,759
675,834
591,765
697,980
961,655
922,823
993,646
720,847
780,575
927,966
908,807
506,919
506,996
848,687
583,673
665,934
908,717
873,555
880,673
766,708
978,623
919,544
836,989
559,974
975,942
509,823
727,952
995,650
556,833
917,715
658,516
730,804
631,920
544,538
730,567
889,500
754,719
714,559
815,646
953,789
986,596
843,676
598,633
527,752
846,921
841,657
727,584
624,875
661,501
720,961
666,790
748,918
909,781
660,823
719,657
716,864
654,554
940,781
586,658
624,591
664,959
840,997
980,713
724,832
520,647
963,866
650,806
624,605
701,783
995,530
831,912
615,560
887,965
526,661
758,986
625,950
658,816
955,622
697,559
714,938
807,763
834,828
929,798
975,773
993,588
509,897
510,820
730,883
780,562
887,981
834,627
997,706
817,695
848,874
848,565
627,710
936,773
715,872
963,886
687,720
536,915
603,712
965,688
548,922
952,561
664,920
530,640
533,777
710,834
626,803
700,719
980,758
841,945
707,541
664,558
708,954
746,613
919,914
962,818
922,577
664,571
917,991
580,701
556,629
834,644
816,606
931,844
709,628
697,706
506,666
661,700
687,970
936,610
680,980
754,813
571,532
801,960
615,638
867,773
983,759
642,781
571,588
559,996
530,894
963,664
923,874
852,757
649,868
626,915
917,771
955,586
521,861
618,962
980,575
981,533
617,573
820,576
817,782
591,594
708,828
955,803
883,855
755,781
591,958
820,702
769,946
805,804
755,539
903,515
906,674
737,677
701,573
507,888
642,752
679,926
963,813
929,543
830,939
980,764
591,799
906,748
938,962
724,834
626,967
687,986
997,964
721,709
754,912
687,783
993,970
530,722
571,901
881,682
686,914
715,676
661,521
829,969
823,547
919,981
873,880
940,936
603,931
986,542
983,858
624,506
789,891
762,829
993,598
955,888
931,914
962,936
789,637
666,680
542,740
756,996
837,512
556,698
654,732
834,798
542,858
697,845
559,839
982,634
698,804
615,752
766,836
849,848
697,944
804,904
721,749
573,600
888,916
998,578
940,931
506,628
812,995
546,792
847,861
963,757
542,582
556,677
834,767
796,844
999,817
990,969
822,631
926,562
874,562
811,712
758,861
827,640
657,679
841,863
796,967
540,644
936,679
831,688
510,629
616,689
594,630
720,729
804,852
527,514
730,985
675,587
926,835
801,600
507,914
588,749
917,776
858,738
563,904
521,833
981,530
900,598
697,544
820,930
909,634
923,550
872,820
685,586
923,583
719,742
521,831
606,560
973,761
873,811
506,789
843,863
601,813
538,697
922,912
887,745
556,727
539,748
816,753
724,578
715,939
962,585
716,723
963,738
829,922
980,971
952,947
841,734
731,709
962,577
701,535
931,538
923,635
697,568
509,1000
546,599
586,726
661,522
990,563
540,539
911,996
881,792
730,762
760,791
698,945
666,968
927,867
575,737
598,693
521,573
740,884
815,778
834,877
591,836
855,800
929,506
874,983
660,605
909,664
650,621
588,649
563,582
733,902
708,551
873,915
880,666
903,565
790,962
606,879
547,764
675,528
919,895
627,937
583,895
906,530
936,676
822,789
719,826
678,565
692,983
889,563
701,507
667,703
855,862
548,908
685,972
877,735
904,691
738,500
823,589
815,512
758,636
624,508
630,917
680,613
697,818
766,607
544,773
880,943
999,525
661,832
687,810
630,550
888,818
887,703
678,868
525,859
705,512
780,966
917,601
830,977
720,986
693,595
820,539
549,724
