source,target
983,701
721,912
941,623
814,631
678,584
978,874
713,551
662,995
834,558
780,813
983,810
633,639
726,559
561,707
864,683
736,898
586,710
972,823
777,936
975,705
672,942
810,753
744,671
505,726
794,746
671,511
803,508
516,908
611,849
851,552
536,898
972,606
948,989
989,781
780,940
760,642
916,700
609,599
815,611
854,830
837,882
633,681
534,689
612,743
1000,787
714,566
946,573
759,704
983,979
638,848
741,762
834,743
887,682
537,780
658,870
762,640
878,958
906,717
725,562
557,561
783,903
788,624
833,614
696,919
974,763
658,800
972,508
736,706
683,806
925,960
728,673
739,966
774,532
542,916
919,541
504,687
716,712
977,749
733,532
626,907
906,908
897,999
596,574
814,958
633,760
579,892
951,521
670,648
619,821
545,655
526,897
752,816
916,522
828,649
683,859
791,609
540,598
704,833
974,910
713,702
713,827
649,987
612,779
741,615
864,515
586,716
759,999
895,838
638,985
854,924
619,583
937,891
920,829
611,513
729,719
586,755
501,698
581,640
780,876
975,775
641,651
780,774
707,908
713,852
782,997
545,975
673,815
726,880
545,960
724,806
514,909
642,764
532,704
873,814
532,987
631,840
938,642
893,836
519,862
914,742
886,505
680,640
771,511
638,991
609,736
783,967
937,720
989,627
930,567
587,597
941,522
975,660
691,554
515,627
723,552
818,640
888,776
876,553
576,996
950,536
837,711
898,954
899,727
717,594
930,717
707,919
736,864
978,615
760,679
568,857
788,690
611,928
822,849
588,842
677,520
914,632
965,739
642,656
782,702
503,777
568,696
785,763
514,794
564,877
822,881
761,645
537,727
876,738
888,525
721,617
689,769
643,541
501,549
739,887
995,620
933,719
876,982
799,709
960,647
658,840
592,815
987,811
542,516
565,602
662,751
888,603
988,784
729,969
728,700
669,717
726,881
774,972
834,864
721,598
658,638
670,972
662,641
729,764
965,790
1000,738
688,707
515,990
501,524
790,844
737,860
790,591
822,532
743,615
878,922
804,527
505,511
606,803
898,569
515,942
501,577
977,574
655,786
834,687
504,721
574,953
746,641
721,575
742,690
790,785
634,542
930,699
655,505
975,990
724,858
977,650
898,795
630,710
618,959
711,989
712,928
504,655
546,999
919,779
585,857
975,826
896,898
895,964
962,979
861,933
942,843
886,883
618,744
503,528
891,973
884,944
850,824
670,638
884,680
628,588
737,653
634,732
938,576
769,655
611,894
771,638
796,960
997,621
689,653
707,682
974,554
565,689
630,599
920,591
687,649
630,823
791,528
630,642
818,706
709,740
502,634
579,821
561,875
554,905
888,981
730,868
762,765
669,535
945,850
586,664
546,994
920,693
864,703
680,734
849,898
778,635
916,531
974,824
568,711
809,867
638,727
854,980
585,854
612,547
796,604
688,557
926,989
634,680
945,597
945,904
915,512
641,936
955,519
906,534
846,926
780,794
638,728
515,674
643,738
742,741
662,813
818,514
959,717
760,915
951,726
614,799
790,818
631,534
648,902
965,678
712,923
849,648
965,640
714,755
917,844
554,671
785,968
546,917
774,649
626,978
870,633
870,788
580,588
576,689
859,928
920,554
849,819
751,877
546,911
886,555
543,598
563,632
946,696
733,922
569,782
769,797
733,774
990,908
990,540
721,857
742,694
938,710
810,630
951,984
730,745
611,648
895,722
670,943
884,722
932,530
884,618
822,638
991,541
626,876
893,658
741,573
632,860
836,984
980,958
799,951
814,750
759,980
733,791
788,881
951,763
943,856
630,907
884,757
965,861
965,534
822,820
978,708
724,720
857,947
687,964
929,956
978,735
859,516
909,753
554,824
887,797
987,841
942,739
741,621
505,570
1000,932
638,979
789,808
962,755
609,802
856,868
713,898
546,552
752,599
777,670
672,727
669,615
884,938
978,786
938,918
943,654
634,713
946,759
964,657
978,814
673,537
997,630
759,601
536,584
709,746
960,897
924,800
612,609
959,812
809,742
733,575
932,853
669,886
794,836
713,877
989,881
618,789
945,747
687,811
628,571
607,899
628,761
725,911
533,506
883,823
945,867
694,817
545,601
736,776
777,704
920,531
519,621
649,992
731,796
791,657
538,749
729,831
713,930
834,934
996,505
932,935
885,628
796,558
724,752
974,836
716,845
863,657
603,627
569,664
742,556
944,804
579,566
1000,925
546,866
641,690
876,595
863,998
