source,target
554,728
930,678
995,796
563,572
923,761
688,787
644,703
535,658
761,804
670,822
523,888
672,758
825,527
845,870
541,943
790,759
857,654
593,846
717,933
853,846
827,939
999,736
896,931
594,859
958,580
986,549
951,721
955,531
787,934
674,740
548,754
883,783
599,775
715,595
552,647
767,560
512,740
835,631
814,779
835,501
751,641
711,940
771,711
632,517
799,718
628,557
884,989
845,737
999,718
676,517
528,610
562,872
978,621
525,670
978,777
980,920
535,937
597,680
596,744
529,855
798,673
680,887
831,697
946,993
581,937
958,871
877,630
863,657
517,991
571,792
688,897
683,679
940,603
574,829
575,514
575,859
525,848
828,621
715,916
513,630
688,627
771,777
857,827
734,602
557,717
811,647
811,650
913,569
717,914
940,842
513,914
732,842
712,700
688,642
787,509
596,911
688,975
501,904
688,868
633,909
983,916
593,699
623,708
740,603
703,739
644,927
913,654
552,560
845,916
652,573
598,848
759,911
567,661
931,691
596,534
687,986
863,918
955,979
630,994
856,893
597,504
616,950
684,898
890,912
567,556
770,726
544,636
888,591
835,866
745,565
529,637
973,542
646,946
774,806
825,774
518,759
857,780
502,739
529,566
825,776
604,585
799,864
711,779
807,968
720,564
963,947
501,834
607,583
500,658
940,667
529,854
512,835
932,943
678,920
616,715
541,939
761,961
507,832
588,685
860,878
528,823
608,955
825,904
650,588
565,630
536,555
907,549
946,907
737,645
865,505
525,528
795,916
590,732
985,599
789,591
958,597
771,933
542,590
588,673
533,732
652,676
707,576
691,654
589,788
649,842
809,648
995,559
538,635
563,618
535,891
775,660
821,552
845,903
719,749
888,845
763,941
956,837
541,936
562,691
969,873
649,519
632,623
955,1000
834,806
529,858
872,745
569,532
675,844
940,590
652,833
994,839
831,608
807,877
940,980
821,756
623,572
633,963
856,981
660,778
909,514
909,542
953,727
501,547
967,759
834,748
524,776
836,985
896,968
571,852
693,883
577,691
593,576
999,664
999,940
834,638
794,824
884,532
945,888
831,931
968,729
650,747
845,699
943,985
807,625
649,771
845,576
805,804
597,697
787,631
941,691
743,669
662,781
827,795
540,876
577,916
877,569
535,930
812,760
714,588
987,532
693,784
913,606
821,877
762,617
688,830
856,552
678,506
596,695
819,835
801,949
941,677
845,509
788,767
913,566
767,556
707,892
971,924
633,729
593,557
648,642
721,768
746,680
921,797
994,783
565,527
965,826
535,679
951,651
884,664
574,980
811,760
831,667
985,722
721,512
932,540
691,615
795,991
811,523
662,766
623,919
811,782
827,824
665,625
609,815
878,556
969,964
811,521
578,919
718,676
652,552
985,973
571,587
540,717
915,935
940,805
684,995
913,968
593,608
662,801
712,968
718,917
825,786
819,728
770,560
865,734
732,996
540,705
631,769
921,684
589,897
956,795
721,605
852,736
584,610
649,889
683,762
798,782
683,534
575,526
761,858
808,967
687,516
801,950
574,648
989,781
554,825
978,667
969,822
891,825
644,534
827,814
909,923
827,868
726,628
913,504
606,919
657,703
945,537
770,838
557,623
988,692
649,883
533,809
681,979
525,541
598,966
535,856
649,528
852,823
652,561
703,545
724,760
734,758
774,963
644,715
857,878
915,531
962,529
811,554
967,563
987,508
980,733
608,918
543,535
997,827
805,816
778,645
679,689
502,845
545,886
631,767
835,999
840,556
845,505
683,673
917,812
744,665
593,976
693,667
687,702
593,936
780,760
529,961
541,672
565,669
773,547
814,658
540,583
981,926
542,630
721,912
841,622
923,736
723,849
552,718
758,896
741,906
831,559
926,565
964,717
967,855
767,964
840,904
657,516
913,808
529,549
741,793
915,912
650,812
691,879
681,699
918,859
767,531
780,768
913,935
940,969
774,748
569,626
630,748
909,569
775,841
688,902
536,639
681,527
890,881
811,712
773,793
588,580
570,556
751,646
696,533
703,971
770,532
767,979
828,698
581,853
715,746
609,691
557,919
525,864
939,670
597,703
922,964
956,810
678,507
963,871
563,742
607,718
969,865
575,601
623,652
659,908
584,654
955,597
907,885
649,657
721,506
748,591
588,623
798,579
529,606
909,819
631,661
519,804
897,872
780,634
940,833
529,750
594,745
811,503
924,952
607,601
501,705
623,855
893,501
517,768
