source,target
805,900
692,807
747,691
592,577
731,970
525,916
696,923
551,914
788,593
671,692
541,558
982,660
538,931
972,589
615,986
857,619
714,819
549,732
989,536
817,885
953,613
801,814
955,963
990,765
868,740
868,550
990,822
746,909
980,575
599,978
715,988
858,586
705,741
785,589
507,934
948,580
916,952
705,650
902,716
728,893
731,546
995,921
760,716
999,672
870,675
637,847
816,686
616,729
798,627
961,637
846,757
746,911
546,892
989,993
789,561
809,885
740,616
692,781
894,772
672,650
521,830
814,882
521,705
890,731
516,956
614,656
651,902
743,692
982,930
580,990
882,541
728,704
635,589
963,944
824,761
580,928
521,698
673,669
534,635
917,520
930,557
654,860
791,779
736,532
672,993
926,809
963,762
737,996
999,920
682,590
775,760
548,787
711,843
716,589
700,845
611,845
765,733
894,978
559,605
989,714
608,690
521,836
692,705
953,698
551,856
793,868
890,979
915,881
673,667
712,529
700,763
749,974
615,640
688,591
779,768
850,848
672,620
873,668
794,577
520,868
603,571
813,539
781,983
922,701
903,895
628,934
757,671
955,947
592,978
633,739
617,518
765,767
904,528
625,708
763,510
505,548
712,646
788,674
992,613
918,509
514,578
989,546
630,698
973,610
904,567
972,969
879,735
998,710
765,919
840,696
534,611
778,758
681,534
914,733
673,790
859,998
505,537
679,823
605,837
507,521
982,740
928,649
546,977
654,979
505,604
666,512
559,955
952,721
953,719
672,647
656,558
786,651
770,758
693,944
849,753
798,632
656,617
511,999
521,861
952,598
714,888
586,731
583,647
661,852
709,740
963,669
829,618
900,561
598,921
516,668
948,953
987,709
989,890
772,978
922,899
957,550
998,983
576,511
778,830
700,540
746,714
787,909
953,834
757,670
824,873
752,743
930,602
502,939
612,735
638,837
748,807
904,915
757,506
846,984
955,785
922,918
630,686
611,584
890,945
676,943
747,667
840,505
692,603
798,985
840,961
788,911
858,550
731,979
754,664
740,973
700,553
749,734
740,624
620,933
850,556
714,834
821,721
672,776
740,655
821,607
592,850
688,515
922,790
661,895
677,661
829,872
916,731
731,901
963,709
987,928
573,775
503,640
777,734
709,881
884,729
999,966
705,808
663,789
598,820
837,661
777,602
987,816
958,620
704,615
600,773
569,880
630,840
620,988
887,836
617,872
655,508
552,758
884,641
813,858
953,863
760,906
512,769
656,883
652,862
733,769
593,871
629,866
772,532
840,664
618,780
915,632
533,655
548,764
768,792
541,887
887,581
666,782
933,676
520,706
599,930
782,746
989,837
801,679
793,553
557,834
743,924
521,611
922,676
964,640
691,777
740,666
653,620
638,504
643,802
763,939
524,816
822,710
810,563
700,676
868,970
743,558
953,851
692,762
976,984
603,629
666,539
684,725
743,720
546,982
631,530
974,970
618,987
821,934
733,893
682,943
989,598
956,764
746,887
519,710
558,576
781,976
842,638
873,654
548,912
740,935
816,812
999,755
546,721
614,913
638,907
778,528
726,681
798,814
631,622
630,785
682,637
592,964
548,953
692,951
878,805
632,793
652,535
521,767
868,716
902,578
696,552
709,833
631,550
958,685
735,506
948,913
821,787
912,986
887,800
882,669
592,819
974,795
593,530
904,897
773,508
931,545
511,875
672,613
593,964
683,730
634,674
696,888
736,660
890,850
629,788
933,650
525,958
515,835
736,978
628,645
884,575
882,693
505,669
917,597
652,765
798,752
914,718
901,522
870,791
857,939
653,519
716,599
938,770
999,759
900,630
748,805
933,725
533,933
976,646
789,614
672,856
518,706
753,726
723,945
736,950
515,539
548,501
592,503
925,705
849,645
558,699
884,866
505,772
633,756
679,735
672,566
704,754
793,529
697,707
858,949
785,570
737,690
712,941
837,892
660,960
548,665
816,771
907,953
805,694
884,850
505,547
504,987
757,864
831,990
558,527
925,804
677,835
793,556
514,662
956,728
688,889
621,749
503,801
731,949
958,860
663,940
765,861
605,926
539,879
521,602
953,631
763,666
815,814
815,509
705,566
884,732
672,944
772,785
692,684
743,807
676,956
702,866
529,844
598,754
736,976
873,753
737,514
578,843
789,767
904,566
788,653
974,977
918,540
736,529
630,588
559,926
995,507
558,712
505,871
586,953
798,680
789,691
992,944
878,667
524,742
580,955
