source,target
980,676
696,516
957,710
550,645
659,747
505,757
851,594
524,749
839,943
764,872
702,558
636,563
848,783
505,648
763,734
886,603
547,576
512,800
873,657
764,756
696,607
566,876
826,917
938,712
562,725
833,524
690,862
798,519
645,557
703,775
798,783
522,574
645,517
656,748
616,599
764,576
940,698
885,540
971,953
940,931
630,924
958,533
998,676
647,903
884,506
743,804
753,920
605,680
847,974
775,565
537,622
903,625
927,818
616,724
694,689
763,602
710,870
782,670
628,698
782,785
696,836
566,672
596,981
775,758
931,585
860,573
599,855
799,835
862,984
566,700
629,1000
624,742
730,813
790,887
556,654
710,818
988,535
563,698
799,987
564,778
911,811
915,656
970,510
571,987
772,950
565,980
522,853
996,862
692,576
812,772
969,780
910,904
698,675
912,678
880,743
660,599
616,598
522,650
624,610
510,723
702,907
837,686
742,967
949,725
650,959
783,980
949,950
767,925
779,572
659,757
596,676
571,871
830,534
764,826
924,569
566,901
678,756
710,986
875,852
688,824
637,717
957,857
946,684
575,614
790,786
641,566
799,546
581,694
616,869
607,896
683,986
931,797
590,737
905,803
924,774
753,790
996,629
855,588
708,918
581,658
791,590
656,773
753,840
849,908
837,905
764,532
793,627
892,518
575,929
930,602
690,820
846,532
788,757
885,784
929,660
887,538
650,928
820,678
692,739
764,525
876,867
693,674
908,993
792,594
877,846
571,945
882,749
564,990
605,840
522,627
563,825
565,815
678,997
624,759
702,631
768,795
866,723
717,950
693,689
688,687
692,868
562,566
981,816
881,956
876,962
799,751
774,738
599,791
564,995
998,773
927,942
812,770
587,682
954,781
767,990
510,506
525,870
917,546
644,587
800,982
584,847
932,892
710,757
673,978
628,820
737,881
774,506
584,999
860,768
510,640
842,858
639,566
575,589
942,707
860,933
877,600
683,529
537,975
845,672
711,622
624,720
758,843
616,709
563,978
922,972
753,613
698,660
695,821
865,534
988,704
865,864
633,737
624,602
969,553
688,716
563,765
931,562
872,999
546,668
694,798
703,557
865,867
826,617
628,704
644,812
688,982
990,998
860,907
885,777
513,756
867,842
893,622
736,685
860,598
690,927
556,718
702,868
506,613
605,714
791,639
799,788
698,737
695,640
664,624
844,577
788,514
768,861
764,878
939,766
564,580
719,994
881,623
607,636
629,586
668,828
822,987
964,662
940,578
849,510
983,510
567,704
842,656
769,619
980,699
826,758
694,913
968,512
932,765
737,662
930,750
628,797
940,512
751,878
717,830
678,547
678,783
594,528
846,692
753,912
819,553
719,862
768,797
567,608
855,510
884,963
811,569
639,644
599,681
812,714
584,732
993,579
633,757
565,677
678,517
575,566
590,660
658,686
850,540
838,666
710,972
917,814
957,787
585,730
617,893
793,667
816,744
811,839
952,550
668,707
987,948
931,834
595,585
844,551
851,915
982,986
628,931
561,692
885,720
764,930
758,848
793,658
881,960
860,553
560,802
509,637
783,915
775,852
987,602
844,597
537,954
793,734
852,515
611,651
938,553
639,843
645,638
676,881
581,900
592,775
537,591
645,501
764,889
571,987
525,972
768,649
811,895
632,649
853,887
562,572
767,517
745,951
990,859
660,874
688,530
908,660
626,669
688,836
792,565
763,958
931,709
566,935
881,722
867,675
698,646
575,847
516,695
632,647
812,918
565,849
650,889
586,861
696,731
605,877
639,930
573,759
530,677
530,976
850,973
913,557
752,986
571,985
786,888
764,907
980,566
839,908
676,961
909,803
993,697
916,596
567,966
847,813
786,818
628,752
940,984
678,945
629,947
745,877
922,940
917,862
822,738
863,981
852,793
855,595
865,879
584,656
554,975
914,567
512,785
845,559
630,701
706,587
636,917
651,609
651,573
845,582
809,892
898,695
611,667
588,537
505,513
819,749
733,977
624,950
776,942
573,944
530,777
792,637
658,607
545,733
937,651
799,717
980,678
898,530
564,894
881,726
980,991
651,520
863,888
703,741
805,947
695,502
942,781
660,768
838,560
751,808
993,635
865,607
802,674
877,973
909,642
940,644
571,589
736,788
684,864
688,943
852,596
649,861
929,613
597,736
999,860
811,508
694,846
763,928
658,797
567,611
706,584
704,937
681,869
867,759
530,878
571,697
988,954
966,796
767,879
969,685
980,586
862,891
982,854
865,575
