source,target
714,829
650,613
799,683
652,925
881,881
511,787
914,751
648,650
613,735
869,524
850,987
780,714
566,995
872,922
551,732
546,720
517,549
576,571
592,600
660,927
689,937
545,864
813,783
567,866
744,862
971,639
530,573
949,539
642,683
571,755
934,797
914,546
881,516
565,562
999,831
971,627
718,637
552,665
747,908
934,776
970,842
540,552
566,529
993,814
540,735
741,733
594,542
887,541
872,533
671,553
533,623
586,872
538,669
545,829
997,706
938,573
949,568
815,707
533,940
947,1000
999,761
718,547
603,593
806,708
910,538
675,890
870,809
610,578
575,547
948,677
576,739
698,999
565,525
626,921
755,927
519,847
606,988
986,807
681,792
509,649
796,970
517,683
589,547
830,698
520,705
992,517
555,641
924,962
999,870
926,523
997,843
958,968
540,933
555,927
886,730
555,602
733,750
924,592
610,975
557,853
572,877
599,501
647,693
597,879
660,729
687,737
797,664
687,511
979,890
553,630
809,575
537,628
851,865
926,557
724,503
956,889
796,888
818,583
738,728
703,772
520,727
537,933
589,725
949,611
912,608
893,805
698,544
927,752
515,941
914,532
628,730
851,679
546,808
887,559
690,779
925,935
723,987
581,559
540,781
956,831
517,978
521,749
521,802
924,752
642,947
599,891
735,782
660,885
983,550
632,678
741,740
786,655
797,879
690,755
819,752
687,684
837,986
796,800
852,857
931,955
513,624
760,790
540,531
660,821
527,747
552,755
610,651
806,505
579,763
760,913
979,798
700,847
885,556
924,878
684,650
948,512
942,737
832,648
576,723
998,944
642,718
956,596
733,521
835,943
530,970
586,537
967,724
555,636
534,750
963,701
744,750
934,647
733,574
972,817
534,899
654,799
837,807
628,903
914,674
566,872
790,745
592,583
740,742
721,555
727,671
650,562
724,664
515,885
552,516
887,952
572,985
546,1000
943,793
832,524
689,942
724,507
513,567
907,699
681,697
954,766
963,768
738,513
687,549
584,771
578,825
832,537
560,872
798,805
764,551
651,752
728,569
601,568
694,799
920,856
986,582
922,670
594,551
875,971
509,612
800,660
526,965
592,543
910,507
589,640
942,660
689,956
806,948
765,585
622,839
564,704
671,709
914,895
943,721
970,799
902,932
715,784
519,663
657,782
628,631
775,605
886,762
541,582
925,645
553,591
724,873
987,703
728,854
623,854
777,817
509,730
765,814
521,927
565,906
881,856
926,864
926,776
819,966
949,904
891,845
925,513
564,902
999,815
712,855
914,796
671,703
912,919
830,800
999,650
869,723
828,865
904,969
511,507
786,979
657,907
786,579
557,653
541,525
795,760
806,752
713,712
987,898
837,672
719,665
647,531
972,707
654,712
679,994
943,937
901,778
952,838
936,669
724,793
954,507
572,964
728,984
606,847
685,564
986,833
578,725
626,505
821,679
537,771
887,765
827,951
914,945
800,794
623,591
564,589
573,590
744,837
579,583
755,502
698,664
717,537
828,553
619,635
997,980
852,508
777,819
907,511
589,749
534,777
755,638
956,998
513,817
862,977
986,942
949,537
832,819
826,685
646,624
943,742
936,587
995,621
796,941
698,766
986,856
540,718
655,940
840,901
998,639
583,642
614,662
592,636
931,752
873,646
571,918
870,801
712,912
760,632
790,543
568,526
857,507
601,764
799,826
871,727
770,926
854,971
521,637
891,945
520,649
715,640
852,728
519,993
898,907
995,522
827,857
513,697
717,806
849,982
733,928
541,844
681,727
950,607
913,580
778,920
534,505
700,639
515,910
786,729
567,710
978,534
954,951
913,833
780,626
845,693
914,582
513,628
601,830
853,535
657,704
720,970
825,937
913,558
684,956
679,905
599,855
760,834
651,540
638,687
659,797
700,675
941,942
534,604
936,737
914,654
958,615
998,684
594,550
918,983
636,786
639,900
586,923
998,878
552,919
873,704
692,771
840,748
999,584
820,514
567,601
617,620
914,752
636,812
797,942
540,840
871,710
826,511
514,897
773,734
777,815
777,895
619,629
650,902
835,545
941,727
652,593
948,799
593,731
800,677
907,778
999,678
518,552
658,538
927,512
850,965
805,581
646,769
994,664
777,858
592,884
926,694
741,665
652,728
659,812
515,675
904,725
554,935
765,973
924,998
815,729
583,856
642,875
613,569
687,950
796,990
571,713
636,747
542,868
724,751
866,922
586,817
887,792
623,907
675,858
828,617
984,639
642,646
