source,target
975,878
655,664
720,582
882,559
751,580
892,696
579,639
774,967
726,526
743,901
845,501
537,524
797,987
868,662
620,908
730,578
763,657
557,636
513,611
839,816
604,614
607,785
596,582
794,591
522,692
920,641
517,848
661,891
671,674
644,767
892,862
998,860
596,740
815,646
1000,670
736,761
707,787
984,640
957,855
661,624
900,584
690,660
969,889
682,584
708,714
583,894
673,728
542,974
587,907
611,954
743,720
516,913
590,613
835,669
724,952
565,723
525,666
596,890
626,938
579,835
857,545
845,981
749,915
964,735
839,902
815,605
743,544
1000,943
834,952
813,573
843,882
762,533
717,900
727,865
920,553
521,759
840,929
864,693
840,548
922,876
884,521
558,745
864,725
551,667
620,939
554,630
831,590
624,913
531,625
975,629
751,973
982,618
798,992
674,989
694,957
504,599
695,723
611,718
784,829
583,736
905,916
541,654
551,960
884,774
905,788
682,878
587,595
983,507
838,744
556,920
786,751
835,978
596,750
729,814
673,866
503,677
542,989
849,532
828,914
833,675
661,872
674,570
933,852
673,765
678,753
925,667
762,507
936,909
845,673
554,683
626,773
551,935
623,995
707,696
955,553
838,954
783,634
700,594
535,722
904,695
644,755
939,576
786,709
909,998
695,586
916,831
849,661
963,813
908,780
998,561
908,509
583,710
620,923
857,982
871,769
901,577
791,703
956,909
711,967
904,580
804,609
690,651
535,524
884,606
912,982
890,965
923,629
674,851
960,612
540,616
954,853
954,660
724,674
673,736
983,678
551,648
868,677
908,762
857,984
717,558
703,824
707,619
984,990
815,819
794,670
598,733
629,553
827,808
924,717
738,670
966,634
716,645
736,576
690,574
924,963
922,546
923,567
849,884
923,804
846,521
975,784
604,807
513,672
969,962
679,507
511,944
960,775
726,517
587,669
656,689
580,691
766,864
526,556
923,830
916,721
873,802
962,978
708,655
646,525
923,906
626,897
596,507
904,529
741,609
629,894
743,930
741,564
813,942
964,541
667,592
762,678
957,914
694,975
827,831
624,818
732,922
548,900
716,579
624,559
898,731
709,806
587,906
581,937
708,783
535,600
607,535
548,518
516,866
766,824
573,590
783,754
944,754
882,639
504,760
953,813
540,623
672,790
996,854
873,813
743,507
728,519
733,825
923,581
518,737
587,990
566,555
955,600
576,786
607,593
664,601
765,569
741,573
537,540
619,652
849,815
627,560
998,777
732,839
709,971
837,988
845,950
708,905
955,607
751,971
521,666
549,854
923,963
626,794
774,832
929,558
596,561
811,849
765,916
954,681
542,827
579,701
922,603
654,534
751,780
944,982
667,906
984,533
573,617
794,534
678,620
715,883
914,934
833,679
510,880
581,837
982,823
511,881
907,853
960,743
849,958
589,867
977,994
767,777
762,569
609,735
744,920
835,689
767,611
743,646
687,717
937,501
611,588
727,747
890,889
573,718
868,910
762,580
526,821
710,940
691,560
533,645
605,732
895,925
960,654
887,517
816,946
923,946
744,701
843,820
611,694
541,514
950,789
552,988
535,977
607,697
566,918
715,809
629,943
515,607
520,905
670,940
522,551
839,588
904,944
832,811
533,765
609,867
901,570
794,619
700,975
774,792
535,676
717,804
688,839
646,684
694,930
551,905
877,917
950,619
542,700
785,640
967,956
573,962
599,655
902,888
925,621
774,818
648,961
589,906
848,556
580,955
966,910
580,640
933,877
995,897
555,536
933,545
971,637
785,946
707,891
815,803
872,899
785,643
848,730
886,797
839,620
839,759
532,880
666,735
543,586
825,841
838,861
785,1000
682,892
741,528
695,689
764,780
532,915
901,987
674,549
516,827
504,513
551,539
673,865
807,716
901,902
565,900
954,791
511,764
542,933
827,719
816,502
925,856
995,967
542,513
678,624
849,771
724,637
795,811
954,699
664,803
687,972
625,692
839,988
554,951
848,637
905,629
550,586
728,564
736,517
774,822
676,690
555,614
728,807
839,797
849,982
518,828
846,999
605,636
579,628
885,545
908,946
741,721
741,657
864,950
934,984
535,613
807,574
751,742
623,940
763,756
786,805
845,892
828,959
816,848
661,650
848,741
605,990
511,740
837,1000
797,690
554,821
994,826
565,950
728,587
923,714
935,966
975,656
730,994
845,644
794,898
604,586
673,706
611,753
765,967
744,833
710,984
724,613
694,966
923,576
884,714
510,745
617,791
