source,target
969,980
599,755
687,854
531,994
579,747
594,716
908,581
642,666
927,887
661,806
944,977
957,764
651,745
703,780
575,865
727,826
890,688
535,735
576,936
604,620
549,812
707,512
876,715
931,633
840,997
625,545
662,614
789,973
747,626
581,641
579,745
737,910
848,510
677,550
887,982
825,731
539,819
813,914
890,662
737,685
982,802
691,854
506,664
861,609
725,734
954,516
956,745
658,955
759,717
863,507
662,811
581,667
761,903
684,583
606,955
606,563
881,845
900,862
648,509
959,657
922,891
730,540
509,921
990,993
648,630
918,965
664,638
879,859
995,602
902,959
831,804
984,891
948,706
815,825
713,605
908,794
879,530
605,665
933,744
672,926
540,841
933,927
599,513
708,834
685,520
828,659
995,848
891,523
821,988
662,964
872,512
912,619
589,949
850,712
727,761
861,645
620,869
862,617
726,901
789,598
969,954
524,850
716,913
703,678
964,502
781,921
714,765
862,873
641,683
780,953
679,621
604,981
771,752
686,807
903,549
780,664
885,629
565,991
737,850
673,653
840,649
664,750
831,848
980,965
533,938
974,603
587,960
619,820
923,696
786,894
819,934
662,912
664,878
634,566
553,638
967,595
933,887
576,879
878,846
746,601
984,889
696,874
537,798
579,732
846,876
661,691
643,536
982,921
903,731
506,920
576,883
619,882
914,971
836,694
737,935
607,866
577,606
810,864
638,506
596,719
984,772
699,758
801,991
662,573
828,602
916,660
874,504
928,667
801,768
534,689
878,570
549,687
867,941
798,858
852,784
727,923
991,898
632,663
763,844
765,735
904,864
737,841
927,907
752,540
996,780
790,688
728,969
528,963
515,584
602,899
643,965
728,544
648,851
844,510
757,926
927,910
844,624
813,629
798,800
728,882
602,514
810,718
978,888
845,602
670,591
965,897
672,617
539,521
645,772
510,970
876,989
748,794
867,682
931,829
992,527
995,635
878,821
836,971
982,775
984,928
664,511
608,521
863,813
900,873
643,977
933,937
962,985
898,692
969,681
841,780
910,707
836,814
638,858
781,886
938,776
517,563
889,712
968,712
785,744
910,730
786,570
923,932
765,732
914,724
565,649
831,742
912,962
991,785
726,834
995,652
877,908
938,979
913,685
846,811
606,596
638,522
948,728
632,709
506,660
525,573
726,662
931,885
995,533
818,507
918,818
766,567
984,511
861,957
941,919
781,1000
595,508
699,515
670,866
629,556
846,912
995,798
602,601
642,835
717,521
841,523
593,802
980,667
506,810
572,713
852,841
810,767
969,847
996,743
908,594
543,865
968,894
616,517
553,608
845,748
803,706
867,900
780,674
680,553
829,624
552,789
877,657
913,531
662,989
836,813
912,888
797,952
972,870
978,529
851,564
533,514
903,774
576,678
737,925
967,890
850,686
679,809
576,744
887,622
594,806
748,781
822,824
890,897
788,987
701,958
606,505
865,805
924,579
662,699
801,865
877,578
552,534
965,607
575,871
596,716
968,849
539,564
677,527
595,890
951,575
524,937
947,546
951,532
941,599
818,786
841,961
727,694
680,852
666,779
522,592
590,930
708,726
960,775
956,987
845,961
980,708
736,691
552,516
684,936
841,815
896,759
637,531
892,637
861,799
699,927
938,792
862,655
960,686
712,576
593,955
605,709
596,733
991,763
642,652
975,514
640,576
897,855
803,636
829,630
718,547
781,885
996,860
747,866
861,838
877,609
661,700
752,649
995,930
746,998
763,829
914,600
606,659
629,896
891,632
830,787
666,929
625,731
991,572
937,516
960,627
996,530
594,756
502,781
982,748
583,770
533,747
605,858
506,999
787,683
798,859
848,849
676,975
787,552
957,531
851,566
887,670
662,532
932,774
726,745
704,980
619,792
908,516
829,938
619,640
705,972
831,610
579,653
897,812
688,763
752,953
731,898
826,667
815,690
848,640
805,880
712,823
664,566
746,876
501,570
913,749
657,680
995,646
818,805
874,841
730,630
771,631
995,576
862,731
723,538
581,880
913,958
737,847
903,543
749,750
813,733
677,674
890,603
657,869
960,897
703,862
826,757
590,634
670,988
648,957
969,653
965,872
558,852
622,634
999,623
549,861
695,800
885,692
524,578
638,826
620,657
572,684
565,884
737,631
576,636
840,751
666,520
903,740
708,909
558,844
840,989
646,812
781,594
821,756
984,762
605,979
564,961
928,703
801,508
648,905
595,972
565,533
908,815
577,914
996,612
