source,target
780,777
723,909
986,812
910,792
976,826
762,905
762,609
663,647
704,805
777,887
910,870
974,1000
813,714
692,524
732,835
877,838
822,582
986,819
860,749
758,736
540,646
735,637
660,775
979,995
628,647
635,880
688,936
818,829
735,776
592,980
678,754
872,589
882,549
585,829
687,532
733,521
653,970
962,960
564,965
512,854
635,567
518,829
767,568
942,615
601,633
936,978
985,586
736,743
741,835
521,876
636,952
855,638
839,806
872,500
851,581
732,525
736,795
940,585
636,619
649,932
930,975
762,907
949,909
628,916
689,875
783,681
678,865
703,966
517,545
940,876
750,791
892,648
762,854
808,651
719,956
594,757
551,584
767,606
780,575
823,638
519,774
649,758
994,511
571,705
894,779
954,519
585,532
944,555
708,607
966,635
860,660
592,977
749,513
819,876
644,607
974,510
767,589
594,963
669,827
780,723
875,741
976,788
704,529
508,560
924,943
589,521
574,549
731,944
962,984
952,636
612,615
647,868
793,808
546,999
749,892
694,841
976,921
990,589
892,526
551,713
844,875
762,864
771,910
917,882
757,612
733,619
861,669
954,931
653,741
540,762
917,513
656,696
719,601
741,682
793,525
841,549
895,765
521,673
979,696
928,568
792,888
521,594
672,868
646,781
636,803
749,899
689,687
735,936
920,709
792,693
634,947
736,514
925,569
534,895
640,962
839,535
810,890
867,534
838,552
777,666
962,930
816,771
703,580
843,706
665,900
865,892
895,901
623,616
500,870
887,738
620,845
907,643
949,679
699,595
626,918
860,833
767,985
732,668
777,653
551,868
555,954
993,970
631,556
872,963
787,811
860,606
669,559
734,591
530,586
860,627
519,756
661,557
609,503
966,728
652,782
660,646
584,807
793,616
813,668
872,896
584,586
845,729
844,927
980,511
734,677
866,583
568,878
704,974
599,978
500,560
944,834
819,920
879,638
906,629
530,671
747,500
561,605
637,512
762,879
719,518
634,528
589,644
603,606
694,760
1000,840
523,555
976,586
543,783
517,711
952,542
724,635
869,715
777,560
635,595
780,687
636,942
866,627
765,605
855,664
727,575
905,645
661,959
631,641
695,984
634,856
734,919
523,799
777,755
561,545
530,714
954,611
719,562
940,925
653,543
682,655
628,945
771,799
998,584
965,534
837,657
837,702
824,552
519,992
953,538
750,990
921,736
649,909
676,858
623,888
976,743
860,528
762,600
622,777
965,984
697,507
786,926
608,888
954,740
644,865
896,778
588,522
893,603
634,626
869,743
735,576
974,845
537,887
808,770
990,748
762,871
758,637
578,680
810,793
734,575
569,513
976,857
747,574
612,525
661,604
865,664
683,719
586,792
636,691
719,667
681,761
819,810
997,574
542,793
682,762
646,806
708,816
601,877
903,999
612,676
667,847
954,669
815,531
663,760
954,697
624,993
824,932
637,592
771,709
634,798
672,917
808,764
823,738
724,955
571,618
767,816
872,759
594,793
979,901
734,782
732,502
712,566
613,964
849,807
757,938
732,679
708,947
976,582
712,827
676,881
813,993
771,979
694,743
882,653
775,718
762,576
892,687
942,607
694,893
569,869
672,946
977,997
660,844
735,639
631,832
501,699
721,520
867,656
841,547
569,744
841,736
674,934
607,667
990,826
976,620
599,632
634,548
767,957
875,810
589,948
837,972
810,891
873,725
605,561
899,609
688,852
974,655
815,860
921,643
979,964
986,740
843,986
501,737
781,904
719,878
855,970
984,583
741,953
584,828
763,668
612,749
697,949
750,743
729,819
542,509
984,673
635,600
771,955
546,515
930,846
882,876
505,655
930,517
780,844
624,698
877,579
758,891
551,928
634,620
872,658
551,935
819,733
585,998
795,961
918,585
521,908
882,841
667,983
865,540
742,543
780,773
944,773
1000,802
539,541
530,748
568,961
699,688
539,924
949,727
589,515
641,736
667,730
792,744
788,730
616,914
687,709
540,545
903,753
656,544
681,601
579,557
580,677
865,636
917,949
806,892
616,535
528,645
940,773
634,573
631,523
868,501
957,684
571,720
985,956
519,841
942,998
816,966
618,571
767,831
742,847
757,500
672,561
636,629
990,867
780,596
941,815
503,584
942,510
866,925
579,576
589,797
628,785
601,711
900,827
559,650
728,999
592,928
603,560
584,736
917,870
778,542
581,942
826,882
579,639
628,944
707,550
879,543
592,531
661,603
949,760
628,810
584,574
865,568
660,683
