source,target
700,514
789,826
952,908
614,843
823,845
992,664
661,630
511,569
831,667
672,880
610,852
508,848
673,685
514,668
720,712
930,857
944,970
938,967
775,891
927,695
641,736
661,616
775,675
830,944
823,629
978,730
702,613
831,866
915,930
895,527
540,637
826,913
915,564
525,653
514,847
927,610
722,981
915,728
700,674
811,627
616,558
991,545
916,692
702,815
680,723
826,793
915,650
976,713
808,537
992,597
868,550
621,946
687,645
837,694
697,946
640,623
565,802
817,839
849,959
709,887
778,626
577,674
819,771
891,837
709,539
891,622
714,981
755,751
887,942
961,909
937,604
687,667
775,755
709,931
618,755
970,926
655,956
830,904
539,902
982,804
551,975
712,622
540,858
967,627
744,534
688,701
819,670
672,601
516,903
696,753
902,974
659,571
613,624
954,839
821,571
889,785
850,700
793,780
627,503
540,631
912,579
871,835
714,625
501,821
978,642
808,579
832,614
583,951
908,561
561,963
902,559
896,953
650,540
764,889
540,506
675,579
830,549
822,994
757,638
671,518
733,844
980,674
883,728
980,736
943,638
587,960
698,850
735,847
669,1000
849,873
635,846
765,527
970,728
639,954
756,925
700,738
992,669
817,748
769,751
623,728
661,989
511,756
755,985
722,814
964,655
702,757
772,889
930,947
578,855
590,512
641,938
729,500
673,877
895,762
578,780
545,559
808,963
800,505
927,945
522,644
764,686
992,670
648,626
641,915
675,519
558,888
578,561
604,652
697,585
702,749
607,933
607,798
940,766
850,682
854,988
970,521
896,850
837,501
830,933
644,750
595,564
556,932
744,699
539,815
895,829
869,696
867,657
758,754
720,920
645,615
523,552
721,646
501,890
599,880
522,632
660,568
716,847
562,525
540,906
943,515
902,860
937,636
673,922
511,954
677,946
542,752
811,560
991,996
755,989
904,698
686,871
912,717
687,606
610,982
596,692
791,834
788,874
572,623
627,650
540,872
621,771
823,719
837,516
706,940
993,637
596,752
790,943
509,908
577,770
868,985
685,981
648,864
523,946
698,707
677,620
685,807
937,658
511,788
680,993
734,755
714,993
714,856
967,778
673,951
980,671
621,996
613,935
562,828
757,708
769,721
614,911
567,808
792,573
507,852
645,752
980,757
832,919
849,819
616,898
707,864
850,654
757,753
743,942
902,644
690,610
952,776
747,619
655,500
990,821
862,790
765,682
881,745
700,999
661,863
507,970
970,574
919,770
826,878
720,752
729,504
935,937
514,795
943,603
633,904
709,579
938,943
721,909
686,696
837,615
938,878
604,931
920,898
700,890
952,612
613,698
967,750
616,511
967,582
990,561
720,538
535,577
670,721
638,737
829,698
857,658
938,548
733,520
988,883
677,718
694,939
719,723
738,689
572,546
964,929
641,762
507,572
944,753
921,596
920,733
530,717
802,601
563,500
849,542
823,575
837,726
625,960
849,997
906,656
696,981
839,750
867,646
920,932
540,968
982,994
507,651
699,980
610,519
721,531
773,749
884,581
837,596
535,597
511,543
620,936
565,611
688,837
921,588
556,531
530,820
714,533
501,904
747,582
916,610
894,935
895,693
902,660
510,902
884,505
968,801
908,965
669,794
848,999
523,938
914,729
835,588
621,815
507,782
961,612
935,584
549,834
608,709
895,841
707,866
914,711
895,629
516,851
850,753
808,624
688,907
817,811
540,803
639,626
877,853
900,747
968,924
614,946
911,545
983,623
700,553
577,666
822,690
817,798
902,528
616,735
943,686
930,940
841,751
833,854
578,905
674,715
767,770
729,844
722,693
659,783
943,935
535,837
733,744
830,620
734,701
880,658
508,792
883,782
509,578
627,651
780,633
914,525
908,626
944,501
525,713
673,679
712,869
530,661
823,672
643,868
857,613
773,986
610,905
789,574
967,883
506,776
507,714
558,590
650,860
540,513
743,835
709,622
556,951
739,968
812,905
687,903
812,904
675,826
538,847
700,888
831,696
990,526
902,760
733,727
724,959
949,758
614,735
540,767
983,758
798,648
671,648
839,963
949,799
921,776
616,563
578,585
522,867
980,509
542,822
835,959
850,823
700,610
577,735
590,798
633,511
675,918
912,654
921,649
894,952
595,799
620,912
838,973
675,512
772,984
983,557
981,732
694,954
620,835
536,859
610,918
889,610
868,900
837,681
697,572
993,698
722,616
645,823
992,642
920,792
850,848
633,592
743,746
616,998
775,555
