source,target
676,675
667,658
566,789
780,517
827,637
509,940
708,901
708,634
696,503
658,792
637,944
529,954
673,552
750,816
640,654
866,996
769,673
744,504
853,853
501,686
978,607
813,542
750,916
775,633
578,906
696,792
512,946
927,631
957,982
618,853
543,912
752,662
527,729
585,691
944,780
504,761
770,993
762,964
501,999
645,924
739,766
947,513
749,723
778,727
864,781
889,655
767,844
667,506
742,935
681,651
896,737
817,849
721,687
887,519
755,787
762,908
927,731
780,1000
934,789
995,611
752,966
633,703
748,605
512,662
573,736
597,578
593,716
742,819
744,887
827,1000
886,890
866,942
567,796
572,571
993,894
854,726
512,719
767,813
972,938
543,671
925,554
754,725
712,564
842,774
848,551
766,566
861,829
694,706
686,711
896,755
810,958
572,744
504,608
919,1000
686,945
645,720
813,969
849,843
699,734
815,505
642,746
669,853
575,646
735,749
578,992
616,588
894,819
803,580
947,567
954,611
770,915
809,900
922,937
973,958
710,817
687,605
662,731
841,901
685,883
639,827
683,838
968,695
842,567
709,687
854,868
504,936
803,599
683,822
680,966
690,699
934,684
813,950
968,789
846,627
780,939
858,650
621,613
886,601
608,907
789,781
676,663
676,647
893,888
712,567
621,927
709,864
973,690
936,569
770,525
575,560
614,731
642,591
637,623
525,789
987,806
778,763
789,740
642,585
721,556
702,728
755,739
856,602
853,526
789,816
559,703
640,965
566,795
639,875
544,672
893,875
774,902
992,887
509,729
676,914
825,536
972,640
984,857
583,983
745,807
524,861
587,745
898,773
586,797
621,788
726,574
757,653
512,898
555,658
993,984
958,917
950,652
734,643
706,819
577,576
576,593
846,969
625,912
844,675
540,956
509,989
750,514
896,859
913,724
796,583
501,741
501,693
576,956
964,549
815,522
832,770
877,728
769,547
545,961
599,658
886,532
774,782
780,761
774,806
586,746
961,739
557,606
588,724
815,604
696,776
529,604
978,869
979,884
889,887
572,900
561,605
565,744
908,601
696,762
905,755
678,515
607,504
987,630
681,661
734,981
606,773
673,539
665,951
617,1000
712,767
943,532
545,666
544,872
992,744
512,929
750,785
838,789
849,651
894,575
566,796
765,742
595,901
803,523
757,654
540,799
961,762
724,992
696,960
665,923
658,642
667,564
669,691
686,592
785,634
670,942
909,655
599,852
577,995
637,755
636,570
928,1000
748,850
504,722
618,626
534,792
995,634
891,532
942,643
642,863
699,768
965,578
913,640
784,991
744,825
798,583
927,754
752,871
675,866
621,703
798,786
676,664
992,947
877,845
617,604
619,955
850,522
545,834
896,641
821,712
789,760
545,809
640,680
789,732
702,882
944,718
726,744
577,513
594,806
909,512
972,826
757,652
578,552
795,834
754,956
982,521
572,950
835,527
742,774
833,986
556,504
755,705
827,833
667,679
891,929
559,511
572,938
613,791
625,756
529,620
642,729
595,556
674,767
573,727
750,814
952,734
887,913
863,997
961,638
726,905
867,605
614,643
763,625
927,826
978,916
595,838
577,927
713,695
949,850
790,811
848,825
683,636
770,641
557,582
961,892
573,964
580,851
896,890
529,671
887,764
947,614
670,793
797,762
797,616
820,569
744,669
896,716
618,886
780,568
675,761
622,948
979,720
805,628
813,642
667,940
599,544
949,975
898,644
965,711
595,848
909,740
856,944
909,886
757,751
716,988
775,687
561,572
594,708
919,913
606,683
780,947
529,949
889,527
984,562
928,644
766,604
993,764
804,564
917,996
965,994
613,975
599,697
796,558
817,635
706,958
968,668
969,613
762,783
512,656
928,842
888,776
561,781
556,889
954,596
820,616
759,927
863,767
873,909
896,664
664,574
704,993
952,985
939,894
721,626
950,508
678,869
797,992
930,700
887,676
674,834
606,521
798,828
944,719
612,919
578,748
597,676
886,659
700,817
973,991
742,728
759,958
617,822
578,966
776,1000
886,813
587,621
555,719
911,746
917,612
784,846
876,824
719,862
896,832
846,525
965,744
774,613
916,739
578,741
780,773
962,976
577,810
735,771
903,742
856,572
561,670
893,891
856,648
968,678
690,502
778,798
700,571
566,947
993,607
685,944
923,956
844,999
728,976
624,515
750,526
956,818
566,975
784,833
889,620
949,820
828,903
838,534
917,649
821,655
544,878
797,655
873,605
803,617
641,610
566,849
792,991
785,708
