source,target
911,912
870,580
961,583
690,854
756,903
775,882
945,697
965,944
903,829
978,631
665,807
926,546
949,882
814,702
753,882
787,955
574,981
984,972
707,686
786,793
527,857
540,643
634,914
875,825
654,646
699,532
506,594
836,624
739,652
944,973
642,975
527,668
906,944
634,876
552,703
834,848
665,749
806,835
607,827
944,504
889,778
626,1000
814,834
605,646
911,518
773,750
920,985
525,924
942,792
868,891
815,608
647,616
603,747
524,569
591,826
734,585
597,917
943,557
961,776
597,967
591,850
539,843
904,508
682,943
634,942
705,591
829,747
867,640
852,737
682,886
666,605
537,895
582,600
906,722
883,642
570,659
920,511
951,639
621,870
755,871
921,539
607,621
790,593
525,761
603,884
634,763
852,968
943,985
553,776
762,588
716,744
607,652
806,772
733,666
740,949
864,530
633,708
870,861
802,562
906,507
926,875
694,819
911,845
938,678
715,853
895,729
536,700
905,624
786,812
911,683
870,994
796,662
998,890
683,862
830,967
875,833
679,556
671,892
646,840
969,680
859,966
752,693
714,532
543,524
629,779
650,899
961,982
604,871
683,566
927,745
505,927
880,845
725,565
713,559
650,620
602,832
946,713
943,710
593,565
909,644
945,649
635,686
705,924
713,564
906,798
836,606
711,686
682,760
539,653
989,950
915,582
645,985
747,644
620,588
901,619
716,946
543,803
989,636
568,608
681,655
944,675
766,978
772,625
904,863
920,846
782,754
925,996
913,673
590,715
660,664
644,658
683,861
602,919
927,546
781,855
830,625
650,518
547,864
892,957
654,915
753,914
708,527
536,924
621,688
733,896
647,694
758,999
525,853
911,966
647,969
718,813
780,749
996,553
647,638
909,928
647,762
627,764
817,782
946,565
909,627
642,916
575,596
511,794
731,905
935,510
806,677
600,805
708,967
911,850
808,584
584,841
568,775
594,676
935,649
641,815
683,779
641,572
906,807
525,552
603,601
765,928
512,816
581,530
665,861
591,596
683,565
802,803
960,549
909,943
693,795
713,789
635,526
505,658
568,879
654,859
738,982
561,872
663,657
986,836
658,549
604,546
716,749
683,610
747,575
944,724
634,597
983,638
690,521
699,578
815,645
988,638
683,746
938,794
611,639
928,769
754,782
921,635
847,515
568,719
701,562
705,791
715,619
634,595
917,915
602,587
592,551
725,974
723,938
803,838
906,962
701,556
714,967
803,905
624,749
806,514
892,579
870,556
716,996
671,815
539,924
646,602
817,530
851,916
682,846
806,680
806,689
926,534
806,864
627,816
536,719
905,860
672,567
965,911
847,669
653,540
842,838
1000,842
824,909
682,884
682,735
790,738
943,725
547,554
988,682
855,676
725,515
572,787
629,600
650,812
701,931
847,556
634,822
707,700
771,556
864,773
641,940
819,681
691,969
593,938
708,702
827,903
644,739
645,927
633,872
951,501
683,500
597,533
581,541
571,842
564,839
753,841
870,864
564,832
734,746
852,972
666,841
800,627
623,617
609,636
716,969
642,961
525,540
623,756
920,835
878,890
642,781
631,553
734,962
997,687
593,592
773,828
734,763
553,719
944,605
996,635
705,566
701,663
902,695
715,603
879,992
859,991
978,748
859,885
682,875
647,502
647,698
859,563
927,754
574,821
563,946
868,714
682,787
725,933
965,528
928,822
570,829
836,773
809,899
965,905
607,986
744,590
627,743
905,617
921,626
911,964
978,896
609,752
633,575
868,992
611,540
666,678
917,677
600,835
754,867
602,984
906,608
647,713
511,902
751,700
834,853
917,843
795,770
784,755
754,792
641,702
553,762
753,677
903,884
642,993
706,872
942,704
795,811
906,987
766,811
592,861
634,516
870,624
756,826
879,576
500,674
949,677
815,599
870,522
983,713
852,549
505,809
983,610
707,962
859,893
505,523
944,821
564,741
965,746
574,613
593,706
883,850
969,812
627,773
679,850
600,590
725,812
779,586
604,949
965,619
633,707
926,824
782,538
572,746
553,592
627,879
784,978
734,706
942,752
714,880
868,504
537,992
870,815
682,563
805,650
506,953
883,588
737,720
997,755
825,969
787,741
901,817
654,670
956,562
895,870
983,558
553,702
693,593
633,682
927,950
647,737
996,832
727,662
928,731
645,588
690,871
742,798
971,883
879,993
773,607
791,651
961,534
928,941
603,574
603,874
868,696
506,764
738,577
984,610
551,976
803,617
563,878
827,728
