source,target
690,912
741,995
740,683
720,935
781,979
913,885
662,779
714,909
876,697
768,508
725,590
672,726
714,956
670,991
725,968
730,759
792,739
882,536
956,819
913,671
566,514
898,559
837,649
658,571
919,742
775,949
737,703
720,754
754,783
863,634
831,532
873,899
955,770
701,726
733,901
769,548
634,626
551,759
520,897
834,874
637,854
837,748
882,946
697,661
756,963
993,752
678,520
758,968
953,765
788,816
838,877
561,870
792,687
715,534
984,851
516,636
858,538
919,667
673,832
900,720
514,950
758,816
727,830
965,665
672,620
964,796
693,707
857,923
761,793
596,627
828,724
560,829
773,921
898,770
915,772
846,929
857,738
727,713
972,910
634,701
803,885
808,990
822,567
963,888
595,789
616,723
858,662
504,913
718,840
540,891
898,762
653,638
924,662
781,905
964,741
810,660
920,995
576,709
810,776
800,945
837,721
773,626
744,871
513,759
634,938
956,585
612,992
719,558
910,703
995,669
717,553
737,815
814,613
915,707
507,600
773,759
654,850
919,931
543,829
830,617
512,658
898,756
763,968
956,994
756,984
822,816
623,614
813,826
863,907
602,548
653,613
604,507
601,788
681,678
994,659
504,809
701,809
506,852
769,523
690,832
896,954
513,796
697,748
734,590
653,538
729,886
881,674
918,633
564,909
862,659
876,551
919,991
506,798
924,780
657,626
831,969
527,536
865,952
933,675
701,648
693,781
572,575
741,757
672,697
623,575
609,611
733,853
942,894
693,574
595,915
656,636
682,529
857,950
975,838
773,862
537,967
543,994
727,664
545,810
625,653
572,830
634,663
857,680
914,510
755,921
861,755
544,885
542,613
560,661
721,777
575,522
810,847
837,886
979,887
904,732
746,633
853,670
626,566
667,534
913,581
720,821
536,788
850,890
721,905
503,924
609,791
634,669
975,766
837,537
964,827
639,977
611,885
658,906
573,555
919,745
934,660
562,571
503,765
602,640
600,710
920,969
862,748
956,519
537,567
626,529
858,565
835,697
823,985
667,969
566,913
828,629
703,897
853,766
688,614
836,779
762,740
658,781
918,752
835,987
653,833
967,775
585,535
658,550
942,633
882,537
995,663
979,889
758,799
755,599
674,603
813,662
913,770
906,632
957,503
746,607
898,946
890,686
884,845
542,724
573,793
690,682
845,582
506,776
540,981
918,880
653,978
701,566
743,756
929,543
915,560
919,846
748,901
575,719
601,539
914,967
612,671
670,518
758,854
639,564
546,569
551,969
857,971
916,867
853,902
684,912
729,996
645,785
896,889
645,562
612,858
690,845
678,885
883,525
826,542
798,572
645,846
733,923
697,888
810,539
754,544
580,856
913,679
817,778
623,684
617,581
910,532
514,576
822,877
730,991
929,553
942,772
980,611
914,962
534,552
828,939
719,980
731,803
701,921
934,919
690,510
904,569
913,773
748,640
727,759
653,556
593,725
847,900
626,520
727,858
929,773
605,709
949,722
975,933
504,756
731,929
799,647
559,794
693,798
845,991
748,653
768,987
537,882
614,867
993,624
697,700
914,737
973,830
522,907
788,682
867,549
525,873
725,597
513,828
918,819
896,737
755,983
867,644
850,801
838,967
898,600
722,862
673,648
701,583
827,805
735,919
559,652
967,605
758,773
748,596
714,903
506,899
575,915
654,625
952,676
995,828
734,873
857,649
914,628
910,657
626,966
623,547
810,528
748,759
662,590
814,759
798,737
822,631
611,911
617,895
514,731
748,898
684,684
690,776
995,678
739,730
942,897
755,558
940,945
512,974
697,550
507,961
631,792
604,903
611,980
975,761
645,522
694,937
501,552
900,546
725,557
853,692
595,696
614,632
813,886
753,655
898,671
836,862
701,652
993,935
908,971
913,548
876,579
862,655
910,651
947,819
637,904
672,724
973,770
645,578
810,767
685,820
708,743
995,575
799,524
824,716
512,817
828,601
645,581
660,545
628,748
672,853
850,527
701,641
797,801
653,737
715,996
908,952
819,585
600,747
743,524
665,963
988,709
857,820
611,789
893,697
798,560
794,881
625,906
727,857
990,916
631,887
955,704
601,560
756,975
508,862
814,636
701,824
735,982
773,995
814,799
831,574
628,874
703,963
862,832
965,622
977,733
586,597
893,953
804,500
658,582
975,905
573,598
725,751
725,847
914,926
625,673
835,917
507,625
981,708
957,662
660,706
933,583
861,761
769,971
599,987
873,760
830,820
828,627
