source,target
604,642
784,999
566,678
912,608
523,582
662,869
770,580
973,676
729,578
778,511
709,573
637,536
952,774
795,919
923,928
976,950
791,669
832,932
704,589
954,568
754,961
620,968
834,662
657,720
792,900
699,659
626,933
693,945
817,748
791,617
870,731
525,762
508,770
770,526
575,588
615,888
934,657
731,779
893,785
925,964
835,597
700,912
792,747
781,690
718,810
558,715
932,987
842,762
618,747
781,884
911,629
556,753
637,619
601,600
857,772
692,668
946,676
907,823
700,722
981,899
752,514
700,782
852,862
792,892
597,887
587,706
502,748
833,503
540,619
942,601
733,837
755,899
541,887
792,600
885,699
775,865
963,847
699,857
659,657
547,987
798,585
781,901
580,754
884,585
587,968
909,589
643,997
743,566
645,728
831,724
783,565
524,672
704,808
542,730
652,516
994,695
749,719
940,673
893,560
779,747
843,535
899,922
616,659
743,980
958,612
869,583
930,935
973,976
778,768
968,515
792,812
973,641
632,668
520,982
954,617
852,782
714,889
649,823
917,947
535,565
540,522
870,766
994,562
823,796
879,606
899,973
660,531
682,568
769,799
770,748
925,568
520,553
742,561
525,565
554,526
552,580
968,736
643,763
899,772
962,660
746,763
942,850
540,796
902,502
743,573
865,553
981,913
752,706
956,895
778,983
765,910
646,769
726,658
612,808
530,983
865,778
535,788
785,811
660,601
818,636
857,962
529,768
823,984
979,757
646,987
742,855
935,663
579,693
667,860
923,555
645,530
566,618
611,749
752,524
615,791
786,649
614,603
608,723
761,958
786,733
502,973
637,881
523,724
534,728
764,856
588,937
544,614
957,812
561,507
795,832
843,583
749,986
503,830
597,819
556,505
893,713
674,590
927,946
968,812
659,599
502,654
723,668
646,818
973,794
932,522
645,787
662,795
550,965
980,570
753,803
879,963
519,980
565,758
795,982
752,732
575,656
516,761
724,795
792,765
561,905
653,733
779,538
651,939
731,929
807,863
521,867
575,542
742,642
570,964
612,625
653,596
564,656
531,864
525,794
817,861
699,818
932,846
643,599
855,907
922,951
637,580
676,545
767,551
994,870
566,961
674,910
979,996
612,632
692,732
930,732
674,630
942,832
596,851
886,627
923,766
943,750
540,608
923,598
649,557
816,911
917,796
679,797
981,518
925,617
554,904
872,740
792,885
933,551
659,961
657,614
979,749
884,915
523,803
759,896
520,931
586,715
950,578
722,820
733,850
816,740
758,826
570,884
648,576
869,853
714,593
866,539
550,519
575,808
649,582
566,862
612,630
608,809
882,622
742,987
645,648
911,714
835,809
979,553
795,737
823,995
714,556
611,937
616,689
814,970
979,958
700,976
942,573
699,580
520,716
705,543
913,538
726,815
958,769
633,845
715,772
789,817
588,553
825,728
550,960
659,692
633,532
933,998
994,825
848,889
662,673
611,895
533,963
942,821
519,861
832,851
993,844
950,604
796,797
587,847
848,843
587,655
935,638
548,933
833,951
934,967
525,526
743,732
831,554
657,674
566,673
731,656
971,926
856,716
521,696
898,598
852,912
584,638
940,699
561,679
638,577
674,921
706,917
960,630
979,911
984,529
689,824
699,678
729,622
931,795
608,594
946,812
692,781
688,830
902,609
525,728
689,711
540,735
578,512
723,698
833,962
773,970
860,934
758,815
736,646
779,749
785,928
689,653
675,849
547,951
771,529
909,742
680,611
956,939
743,751
612,559
516,781
785,840
662,864
869,949
813,704
587,880
913,693
662,555
586,913
786,838
722,949
781,782
902,593
519,684
540,585
580,617
704,702
590,695
680,703
855,944
962,530
913,922
931,713
576,607
584,905
927,706
993,908
930,743
540,858
869,783
700,648
823,668
699,869
849,716
730,736
886,808
502,570
952,508
657,655
682,583
527,836
882,821
912,795
531,768
868,702
699,719
789,848
923,783
588,751
775,856
958,999
833,877
759,595
699,789
983,921
917,677
956,990
587,719
866,656
785,732
957,628
826,841
748,810
742,668
601,691
724,548
525,563
909,513
869,522
583,573
872,600
558,592
535,828
976,690
652,781
917,962
769,722
852,803
752,996
608,746
748,782
638,779
731,790
628,970
742,750
842,783
932,756
583,776
748,537
743,909
731,627
823,616
566,942
755,550
865,796
834,709
516,679
680,950
692,821
586,866
765,691
544,951
872,597
736,998
598,549
719,910
531,954
