source,target
920,792
964,711
905,616
994,504
736,505
851,969
858,923
973,839
995,714
692,986
946,784
739,592
918,906
690,534
939,937
512,619
807,505
806,522
520,818
989,652
858,541
658,647
906,504
939,997
851,792
852,838
555,789
870,504
870,880
933,937
521,862
564,617
665,834
867,707
989,820
826,964
617,516
568,994
593,536
659,873
784,889
786,607
553,598
738,784
841,844
588,523
870,627
784,733
827,838
658,969
906,974
644,616
640,612
891,656
929,793
981,662
708,893
562,757
847,788
816,636
548,968
858,650
675,855
689,520
527,593
755,855
755,894
512,662
527,958
833,564
649,690
807,632
612,533
646,800
785,518
556,803
636,749
613,543
856,543
566,740
896,528
630,990
692,673
630,824
847,908
877,512
566,857
715,954
916,753
795,944
973,761
591,783
906,744
690,967
896,803
928,853
686,554
707,573
829,914
766,708
579,689
591,664
858,953
935,581
551,544
640,762
864,682
501,929
957,847
654,579
794,543
966,616
766,979
902,813
807,655
870,803
565,594
870,551
519,829
541,770
966,887
709,504
529,637
906,520
879,830
606,758
659,567
666,958
961,762
922,781
635,821
799,662
815,994
833,826
794,705
721,806
964,997
885,637
706,908
655,787
867,991
885,991
556,680
607,838
829,518
544,695
519,620
858,875
739,813
945,765
906,802
738,549
544,769
785,636
876,595
583,899
904,977
885,886
895,955
541,673
548,680
546,852
788,525
877,501
649,653
806,888
966,653
968,600
671,585
613,772
686,621
950,675
896,601
676,953
636,858
573,843
877,761
832,777
633,888
949,683
989,781
758,615
1000,590
686,538
983,677
649,833
763,979
658,626
734,800
864,629
562,714
939,655
676,962
521,508
641,675
687,984
753,711
840,526
816,957
668,970
603,862
640,880
957,911
665,991
906,672
966,677
736,872
778,593
902,627
516,737
849,925
907,887
931,731
686,875
851,550
1000,745
568,878
658,904
665,896
833,750
756,782
726,637
523,701
858,890
598,894
866,807
880,551
548,908
879,685
521,616
529,953
612,908
612,928
871,805
642,526
712,585
510,998
756,632
785,535
852,888
924,535
876,813
751,792
599,507
790,543
612,896
588,597
880,733
995,697
634,749
671,808
613,521
516,909
895,933
644,614
876,943
698,892
755,881
672,617
663,605
738,795
845,591
686,648
618,567
652,815
663,713
640,642
939,898
568,998
635,911
686,666
980,746
827,634
983,600
707,957
784,604
644,933
829,593
697,524
548,582
593,916
924,628
845,918
649,579
737,606
598,944
676,672
807,521
931,973
632,778
646,828
766,642
805,874
825,829
778,522
630,933
860,517
514,994
885,765
708,933
907,880
753,707
692,723
928,600
576,593
766,915
906,787
897,986
709,581
968,836
813,557
766,869
613,942
830,893
721,647
519,839
841,934
885,990
646,621
824,890
628,916
738,890
603,603
828,861
595,662
839,918
946,633
824,619
633,581
962,556
665,728
784,890
544,720
613,672
501,502
554,711
519,603
880,502
791,621
788,983
805,747
931,955
707,864
852,561
932,937
816,644
865,823
589,974
818,617
567,559
707,767
799,934
529,606
541,579
952,914
906,647
726,819
910,896
805,841
686,860
697,830
995,635
966,577
968,755
891,650
784,591
880,515
858,604
707,777
755,817
553,592
756,502
838,560
858,958
981,899
928,982
1000,686
834,606
630,733
569,956
858,823
686,628
957,718
866,873
652,889
686,921
751,785
964,718
578,555
762,874
983,751
548,631
852,675
565,683
832,709
774,949
542,800
708,596
519,580
566,919
595,653
568,992
671,994
785,964
582,856
610,961
855,535
786,637
649,611
756,934
774,910
613,601
672,518
542,995
519,560
644,974
957,710
795,613
630,765
755,808
826,669
544,993
973,864
829,537
725,568
633,656
789,598
945,750
579,902
636,601
663,560
789,516
579,550
876,997
644,825
904,970
652,887
603,887
521,632
529,895
557,521
876,688
973,674
612,575
984,601
532,765
510,539
644,842
532,672
950,644
630,849
694,835
839,829
962,804
968,993
694,729
634,729
652,918
634,873
653,585
885,754
994,593
592,573
529,643
946,718
839,661
739,658
994,990
935,726
708,626
946,646
658,881
950,674
759,638
665,721
568,889
599,767
686,648
762,977
640,611
929,906
858,887
933,624
576,942
613,641
523,718
989,858
606,584
673,532
865,576
511,688
788,761
662,551
579,735
939,516
986,738
743,921
839,725
579,815
