source,target
959,869
855,643
904,565
715,864
948,907
671,793
909,505
526,548
949,964
912,796
904,507
597,530
666,885
749,857
911,541
528,809
671,968
904,976
843,522
552,774
658,527
665,559
894,788
982,780
683,949
617,750
715,517
649,588
658,669
533,940
560,555
657,762
954,907
886,760
953,620
840,534
534,621
560,924
678,540
730,649
724,866
531,764
946,500
537,691
936,510
560,734
535,685
711,732
521,602
573,519
757,594
678,773
520,666
855,783
801,936
561,509
751,956
839,548
534,744
915,923
951,829
956,872
806,778
520,633
1000,621
772,914
921,928
792,623
568,910
898,634
974,783
732,653
768,696
751,621
912,525
587,958
511,947
778,717
837,783
584,569
682,977
806,538
538,605
535,696
847,757
539,879
656,606
554,567
753,780
658,759
751,505
678,593
816,776
636,589
658,676
587,932
778,679
868,667
641,806
886,777
930,942
964,533
734,581
913,743
912,685
535,512
580,928
715,560
565,942
964,960
552,963
561,607
948,851
668,681
587,993
598,771
930,599
871,898
769,618
871,956
778,569
944,954
671,625
703,589
831,885
939,838
833,734
564,746
583,773
508,990
561,901
821,743
520,849
708,781
517,638
949,945
561,981
727,904
918,931
673,782
511,765
929,524
565,983
811,773
656,858
838,554
547,724
881,632
872,561
686,937
598,801
636,598
758,859
715,898
673,624
764,915
1000,589
832,902
801,733
788,940
526,799
615,867
927,685
778,650
703,627
772,760
562,560
538,508
849,825
587,978
927,567
617,539
974,536
539,967
996,649
934,968
674,596
535,941
898,571
880,729
684,701
688,941
812,786
567,707
884,740
500,704
755,967
974,627
826,518
1000,607
535,717
972,933
567,969
915,624
909,739
889,574
806,861
854,558
649,942
904,815
770,838
954,756
872,844
538,666
543,680
826,841
511,996
673,842
560,763
732,907
843,544
573,905
662,699
994,888
916,953
665,563
855,613
757,606
560,875
937,687
846,981
837,989
858,699
772,564
758,614
937,502
612,905
817,685
914,804
578,765
847,789
970,909
884,856
601,925
887,781
937,867
871,819
728,629
757,931
528,650
757,996
1000,860
534,689
967,672
563,944
667,758
724,736
761,869
779,946
765,816
894,981
574,685
724,616
684,680
964,630
936,544
564,994
761,706
957,823
769,805
772,575
667,798
587,602
855,721
846,813
954,658
732,630
964,844
757,742
684,688
806,730
509,802
678,847
516,812
617,856
689,600
578,822
799,574
903,899
735,626
538,543
932,549
711,541
584,815
567,754
772,607
854,889
734,808
976,665
554,534
508,558
766,592
738,924
880,571
568,725
537,927
826,954
535,822
980,733
874,640
916,974
765,928
799,882
826,974
801,670
703,705
625,688
840,571
574,762
608,588
674,715
971,883
674,845
500,651
561,868
994,500
646,907
688,592
855,653
847,977
828,559
980,993
535,723
895,605
562,734
764,822
560,610
779,898
727,976
884,929
886,505
806,779
922,968
545,915
918,950
949,618
946,629
710,562
674,545
729,854
867,540
560,840
731,726
565,883
561,840
538,664
779,595
961,550
520,788
642,663
709,831
748,580
557,542
604,635
674,833
605,835
660,948
762,943
662,964
729,874
762,944
846,541
710,557
560,813
738,614
715,597
961,609
879,510
964,956
578,818
684,585
825,847
884,680
904,729
918,578
686,530
617,894
817,912
662,852
788,918
535,919
806,768
1000,940
816,640
712,844
711,901
755,627
812,674
542,996
686,915
826,879
740,684
968,890
667,842
674,681
962,767
669,767
971,953
833,846
976,630
884,879
537,832
528,965
684,710
951,796
779,605
806,740
570,989
538,696
668,593
855,655
846,994
748,634
801,511
714,925
805,972
547,891
832,514
693,518
765,512
887,847
799,781
809,558
832,562
854,734
966,805
598,793
961,882
617,773
817,991
799,804
564,639
899,534
913,812
561,819
935,960
658,974
949,878
895,990
765,906
573,809
603,935
563,878
617,864
898,928
817,965
516,745
915,982
765,964
520,828
604,536
911,994
617,514
778,589
766,558
762,828
662,516
909,546
818,620
937,599
525,733
673,841
684,913
870,920
951,861
766,650
562,810
768,744
740,696
933,683
872,790
667,551
560,832
913,599
562,663
872,536
770,562
587,529
899,618
560,663
926,879
870,918
821,719
539,802
846,679
959,745
921,954
627,690
625,772
588,558
526,943
710,635
859,885
868,663
895,798
587,678
855,967
994,922
