source,target
878,712
746,855
871,965
904,856
959,957
747,675
851,538
924,771
660,850
708,803
806,518
618,502
907,508
708,665
522,721
667,699
827,695
548,985
946,763
928,597
872,895
742,782
582,654
597,738
639,772
610,549
678,846
545,996
684,756
595,655
944,669
944,639
920,530
512,952
806,952
884,953
856,843
664,879
548,628
817,665
554,908
638,893
881,969
806,978
602,905
742,687
570,769
988,841
988,760
834,832
670,858
776,865
840,621
762,760
834,747
708,731
947,545
678,909
511,564
797,821
956,944
638,759
660,851
831,519
968,555
912,626
783,587
578,965
800,885
569,785
615,823
911,576
671,957
746,829
878,750
638,770
747,659
897,806
718,691
662,508
945,854
847,707
678,891
596,953
929,592
816,592
1000,955
925,572
904,690
531,745
949,505
999,862
576,860
784,668
631,521
888,567
827,727
526,970
509,958
816,865
817,881
522,590
986,996
585,637
705,696
594,502
645,643
585,621
853,684
928,607
629,897
626,529
935,791
856,982
559,771
1000,944
967,864
553,731
886,885
910,853
602,973
582,575
825,512
660,874
853,724
582,501
678,997
958,852
928,723
856,707
999,989
957,520
951,745
931,713
981,591
614,633
1000,880
889,859
981,768
856,584
826,812
873,579
752,591
532,669
881,562
930,679
545,650
522,857
572,527
837,857
662,663
728,931
602,660
705,871
844,625
956,532
645,720
760,615
652,723
749,784
535,595
718,873
614,878
670,600
866,932
752,904
986,787
795,573
856,544
948,951
771,935
946,826
779,716
897,522
625,686
910,686
709,846
623,940
957,689
746,554
551,880
518,630
524,529
742,735
627,651
618,902
518,913
511,707
871,714
774,739
560,535
800,928
612,958
816,861
558,739
909,520
889,971
572,534
550,757
595,801
628,576
518,597
945,742
960,738
609,932
706,760
715,918
535,824
711,709
951,773
871,999
513,704
747,921
762,961
929,863
642,566
796,501
570,994
572,849
576,863
922,566
934,570
706,879
698,984
555,963
573,507
779,925
520,838
574,511
582,600
960,662
754,710
924,918
560,934
627,933
647,662
507,884
558,670
832,803
762,851
940,648
509,804
602,830
784,721
760,779
503,882
834,879
907,967
612,727
656,740
728,737
569,815
587,996
693,587
1000,519
931,693
669,749
989,751
940,606
612,913
866,511
741,531
806,559
819,879
602,567
545,820
582,990
581,873
779,809
946,888
568,842
687,528
743,600
951,881
883,793
746,913
967,788
732,706
890,534
572,888
779,941
644,921
724,993
907,839
645,865
847,839
509,898
587,604
947,589
951,656
872,603
528,617
613,522
612,602
653,643
851,783
819,919
986,770
959,697
664,542
886,536
973,909
694,767
582,676
911,889
576,768
821,673
796,656
668,727
907,659
951,690
935,669
612,752
545,627
610,860
597,874
610,668
924,741
798,837
933,740
888,625
587,666
560,728
984,954
645,520
518,681
970,568
551,911
803,684
522,670
568,942
754,861
958,636
535,564
924,643
708,556
831,714
698,767
635,636
880,596
947,557
560,967
979,687
708,865
660,858
668,557
532,619
806,882
907,597
507,982
803,705
623,564
981,732
859,667
958,850
543,704
664,848
503,993
523,568
522,737
734,647
846,695
920,582
743,984
612,934
551,898
846,757
871,633
886,773
553,806
608,821
578,770
989,769
897,712
856,729
507,749
511,991
853,986
889,772
572,643
594,588
999,897
595,746
737,866
524,575
598,748
613,676
920,637
835,569
743,561
645,736
795,840
910,625
608,519
572,748
741,908
507,535
795,844
543,598
671,837
648,966
653,892
828,750
669,882
612,776
922,690
597,944
959,785
711,784
912,681
571,686
573,949
986,994
769,554
988,550
946,913
878,694
959,585
687,746
828,688
894,985
728,781
983,734
595,727
737,751
559,639
956,832
739,536
629,512
704,960
586,556
509,666
940,608
754,558
748,855
797,882
946,700
550,922
573,604
645,698
972,649
520,618
967,613
705,759
930,578
897,961
517,948
653,970
948,552
646,758
624,511
960,549
609,626
888,681
677,607
752,581
834,763
543,535
612,724
979,653
956,766
735,986
969,893
586,856
971,611
518,878
652,835
576,915
904,846
748,732
747,524
931,702
908,714
681,997
642,830
999,602
816,787
970,994
575,745
840,818
967,893
796,972
929,616
883,877
586,619
526,593
709,549
578,611
922,512
784,524
571,879
776,820
743,841
967,655
949,607
522,580
724,739
