source,target
621,695
581,533
625,956
659,712
967,700
757,965
506,616
579,802
652,717
659,1000
628,897
769,911
809,641
813,984
756,501
683,821
729,980
664,592
602,916
951,538
928,947
575,871
623,794
744,862
561,782
922,526
952,869
749,592
835,757
840,857
928,598
506,824
842,556
749,534
865,725
631,766
616,587
593,859
613,585
646,668
834,926
580,765
593,628
685,763
584,749
805,759
927,556
659,961
600,887
625,889
570,765
759,926
646,631
698,850
778,574
820,702
583,635
978,616
580,586
789,823
507,828
968,635
728,765
984,954
661,795
659,730
782,621
982,601
897,835
601,789
642,658
962,661
953,785
730,941
744,677
953,881
726,900
586,991
585,658
705,910
631,897
927,981
630,849
724,567
874,886
675,786
968,745
832,624
636,761
904,794
726,553
511,563
677,549
946,761
593,519
835,936
874,850
673,541
869,857
894,776
977,971
681,814
630,998
928,946
540,690
750,549
644,784
651,909
703,568
865,917
611,537
628,531
583,607
922,835
507,992
675,548
666,862
584,695
563,874
635,533
922,772
945,990
554,520
677,813
812,875
907,653
852,594
857,975
968,848
820,749
693,639
773,539
856,922
667,972
699,641
707,677
552,980
961,665
759,684
693,977
901,707
677,625
693,735
782,861
669,517
637,948
879,622
671,914
562,582
661,957
559,771
997,798
757,788
997,917
691,714
539,892
744,597
900,1000
707,939
532,632
917,886
738,746
805,561
947,737
878,921
673,572
580,607
933,714
778,881
529,850
825,771
797,867
947,608
587,619
561,732
599,550
640,801
734,674
684,549
779,561
580,816
997,726
729,689
836,690
805,534
509,974
828,945
672,683
673,761
532,895
566,536
816,601
996,522
510,985
651,953
778,823
668,841
774,775
932,640
547,959
580,550
773,927
901,987
880,684
644,597
706,871
880,854
645,885
651,684
773,751
946,537
711,943
699,509
632,537
684,832
537,755
720,669
659,795
858,833
809,747
719,514
779,528
789,603
915,821
677,969
878,841
585,589
947,629
749,516
582,951
506,878
705,891
935,854
513,838
927,734
856,685
575,761
580,532
672,888
544,963
719,672
701,972
749,545
726,821
712,914
728,910
941,960
564,998
941,746
699,738
809,794
580,812
575,789
584,535
625,551
631,607
510,639
900,644
774,834
941,846
770,629
894,981
666,670
513,560
724,532
570,667
697,743
661,723
820,994
625,914
645,851
601,922
776,707
840,768
758,891
602,874
540,934
637,614
631,800
828,979
599,833
907,779
969,500
559,534
635,946
685,710
720,940
642,554
729,814
855,813
596,818
628,601
664,648
711,870
766,989
664,973
540,568
897,806
562,796
659,671
667,790
749,911
741,674
619,944
558,773
537,612
537,891
616,716
554,990
721,691
652,682
781,536
765,627
941,883
855,590
563,953
832,617
962,727
673,966
611,922
770,935
567,616
766,554
840,689
611,577
599,900
750,866
757,536
564,855
979,840
923,539
811,829
756,855
581,816
789,910
687,669
527,960
978,789
618,788
978,999
853,669
770,500
661,815
950,547
554,761
897,686
791,502
673,882
661,748
750,568
661,660
703,603
593,944
674,641
562,838
709,664
646,792
749,824
570,681
961,775
738,709
742,603
667,909
800,540
637,967
957,780
987,922
834,910
527,568
950,684
897,971
825,882
698,704
847,737
672,894
758,878
527,543
669,780
748,905
978,625
688,596
961,747
773,643
815,710
982,804
789,671
613,816
935,503
613,721
738,841
650,959
748,517
613,807
866,849
564,841
613,637
748,615
922,848
776,949
894,992
957,618
789,914
656,687
659,702
866,864
693,753
664,589
759,610
866,522
812,546
672,726
517,648
977,657
721,859
781,977
563,799
587,740
852,765
664,598
673,582
865,742
915,839
812,978
947,995
522,623
636,809
708,942
813,958
744,759
908,571
566,747
698,799
697,940
596,885
941,568
738,547
774,838
503,680
789,863
685,787
836,967
637,764
563,737
507,645
554,769
666,684
586,681
547,524
809,924
563,637
900,669
684,565
720,592
765,862
813,700
631,758
659,994
602,902
547,517
978,716
685,899
982,979
968,625
555,877
915,976
965,790
652,691
567,897
631,636
934,681
782,719
539,901
941,862
903,598
843,822
977,550
708,533
583,845
897,523
507,613
672,913
633,917
544,982
866,907
635,738
934,585
772,818
760,849
946,907
533,639
857,821
839,884
646,575
753,628
540,787
759,524
650,970
706,595
687,772
